,predict,real
7881,3.12016224861145,3.8341106028002416
7882,3.0400195121765137,2.1849270495258133
7883,2.9793293476104736,2.5386127287428564
7884,1.610504150390625,2.0305888755571977
7885,2.6996216773986816,2.762222679990604
7886,1.445655107498169,2.302585092994046
7887,2.515475034713745,1.809926773183504
7888,2.1022820472717285,2.8136106967627033
7889,1.872685194015503,3.1009927842114835
7890,2.982177734375,2.2461470078903427
7891,3.770735502243042,3.682265524961756
7892,3.122843027114868,3.5064578923196477
7893,2.4402124881744385,2.8134107167600364
7894,2.909579038619995,2.087905620091965
7895,2.39923357963562,2.473118694035958
7896,2.2481539249420166,1.7422190236679191
7897,2.41973614692688,3.3243163373261977
7898,2.0429491996765137,1.715598108262491
7899,1.678520679473877,2.0515563381903004
7900,3.1791248321533203,3.2790587201785697
7901,3.3460488319396973,0.7975071958841882
7902,2.6333134174346924,2.7595879100625296
7903,2.555530548095703,1.2029723039923526
7904,3.1648812294006348,2.990853726102884
7905,2.071014165878296,2.0515563381903004
7906,2.5956900119781494,2.7080502011022096
7907,3.1343674659729004,2.566691428917121
7908,2.166773796081543,2.0429959217593794
7909,1.5016486644744873,0.9516578757114464
7910,2.9479620456695557,3.305953866302373
7911,3.0460164546966553,3.2505036825485125
7912,1.3804218769073486,1.425515074273172
7913,2.0834500789642334,1.6948289297306884
7914,2.149052381515503,1.4906543764441336
7915,3.2338058948516846,2.9130491783613746
7916,2.9498610496520996,2.8136106967627033
7917,2.4178364276885986,2.1239068911148897
7918,2.3126049041748047,3.1009927842114835
7919,2.584773302078247,2.677132698467408
7920,3.1798009872436523,3.727398799571516
7921,3.1688427925109863,3.0497468618602293
7922,3.9220635890960693,3.6320445173613978
7923,2.287304639816284,2.302585092994046
7924,2.455251693725586,3.0784976270729
7925,3.028409957885742,3.1009927842114835
7926,2.194685697555542,3.0142268561901555
7927,2.5590426921844482,0.7975071958841882
7928,2.9180140495300293,2.195317999065637
7929,2.3210535049438477,2.6149597780361984
7930,3.864760160446167,2.772692883481477
7931,3.8215789794921875,2.7080502011022096
7932,2.4534153938293457,2.0515563381903004
7933,2.3659250736236572,2.2912352117984587
7934,2.5141587257385254,4.549971348250373
7935,2.491004705429077,2.2044208442068145
7936,2.8283631801605225,3.912023005428147
7937,2.6660215854644775,3.4720034231772035
7938,1.8305456638336182,1.8461775061483063
7939,2.8737943172454834,3.040594096965921
7940,2.6414501667022705,2.8780742300857587
7941,3.136629104614258,3.3642221455372603
7942,3.424771785736084,2.7444892712936144
7943,3.1356732845306396,2.692625178099396
7944,3.2314398288726807,3.218875824868201
7945,2.488800048828125,2.606755482950629
7946,2.793116569519043,2.647041246180009
7947,3.013167381286621,1.2029723039923526
7948,3.3067758083343506,1.4475070452878798
7949,1.620290756225586,2.4364256483491618
7950,2.9654150009155273,1.2029723039923526
7951,2.5328848361968994,2.5900171341906173
7952,2.8362202644348145,3.4011973816621555
7953,2.2623682022094727,2.3565996813002843
7954,3.463787317276001,2.94942652067748
7955,2.909292221069336,2.503073953743449
7956,2.451292037963867,3.5064578923196477
7957,2.1559557914733887,1.2029723039923526
7958,2.234665632247925,2.1198634561787517
7959,3.3351809978485107,3.3426598660378435
7960,2.6515259742736816,1.715598108262491
7961,1.489609956741333,2.3174737054877963
7962,3.3521690368652344,2.9147662230639804
7963,2.639299154281616,3.5064578923196477
7964,3.2872719764709473,3.1347387819192982
7965,2.9728009700775146,2.443683933964046
7966,3.001676559448242,2.65077413328248
7967,2.2087576389312744,1.6094379124341005
7968,2.1786038875579834,1.918392120161421
7969,2.9165027141571045,2.7042652694992384
7970,2.1860299110412598,2.455821068892904
7971,3.33170747756958,3.2452450798882686
7972,3.0689103603363037,3.2835393381939233
7973,2.2695467472076416,1.9768549529047348
7974,1.8330004215240479,2.302585092994046
7975,1.7852528095245361,2.7080502011022096
7976,2.551927089691162,2.3207418377891593
7977,3.1667041778564453,3.0497468618602293
7978,2.921853542327881,2.3565996813002843
7979,3.594911575317383,2.6700021334646804
7980,2.692087411880493,3.1009927842114835
7981,1.6437485218048096,1.0224509277025455
7982,1.5865988731384277,2.0869135565185366
7983,2.4540085792541504,2.302585092994046
7984,3.03894305229187,3.2020856555607273
7985,2.7417240142822266,1.358409157630355
7986,3.3280434608459473,3.117605697586031
7987,2.37257981300354,2.9957322735539913
7988,3.2357380390167236,3.515180966592232
7989,2.504282236099243,3.1009927842114835
7990,3.535632610321045,2.051234949789655
7991,2.8770132064819336,3.1038016170227354
7992,3.3749518394470215,3.3228754148866853
7993,3.007023334503174,2.9681555057837565
7994,0.9489973187446594,2.0515563381903004
7995,2.7987520694732666,2.4438366086337067
7996,2.777416229248047,1.897619859927532
7997,3.373230218887329,3.0497468618602293
7998,2.434215545654297,3.2408721227400967
7999,2.569716215133667,2.393469910897096
8000,2.104271650314331,3.3843902633457743
8001,3.3775720596313477,3.636730530622288
8002,3.318256139755249,3.209797706120033
8003,2.5411376953125,2.4748563139344992
8004,2.3761794567108154,1.897619859927532
8005,2.6791605949401855,2.7962899899516183
8006,2.7656078338623047,2.5691712021510917
8007,2.926114797592163,3.632157919618224
8008,1.8035974502563477,0.5128236264286637
8009,3.073044538497925,2.1849270495258133
8010,2.594308853149414,2.302585092994046
8011,2.8477675914764404,2.8136106967627033
8012,2.902435302734375,2.7838789141539992
8013,2.970308303833008,1.7513714083227667
8014,2.4676480293273926,2.7080502011022096
8015,2.773341655731201,1.5040773967762742
8016,2.966111898422241,3.555348061489413
8017,2.133524179458618,2.4078456036515385
8018,3.078463315963745,2.8675200424070684
8019,2.6295976638793945,2.233770776993686
8020,2.538585662841797,2.4264606426495865
8021,2.316222906112671,3.0140632302387145
8022,2.8606514930725098,2.1849270495258133
8023,3.6037697792053223,4.017463517886143
8024,2.300379991531372,2.302585092994046
8025,3.702401638031006,1.897619859927532
8026,2.706451416015625,1.8819601992643848
8027,2.5193376541137695,2.772588722239781
8028,1.3883183002471924,2.8134107167600364
8029,2.844059944152832,3.3243163373261977
8030,2.4203641414642334,2.7835011863538934
8031,2.7807297706604004,2.2965670206684825
8032,3.903770923614502,2.478385432797735
8033,3.036545991897583,3.870229895588616
8034,3.032968044281006,3.1009927842114835
8035,2.86875581741333,3.1072736482868986
8036,3.168386697769165,2.660259537265861
8037,2.5202581882476807,2.8851198957412163
8038,2.4964711666107178,2.1849270495258133
8039,2.799875020980835,3.835069964260018
8040,2.0607545375823975,1.809926773183504
8041,2.9241418838500977,2.4078456036515385
8042,2.7569525241851807,3.3241363355256937
8043,2.109070301055908,3.5435034651201613
8044,4.146743297576904,2.301584592660462
8045,1.3293571472167969,0.7975071958841882
8046,2.7303764820098877,2.8163065198720623
8047,2.113886594772339,1.6134299337036375
8048,2.9505765438079834,3.912023005428147
8049,2.321549415588379,2.950306896678664
8050,3.0677435398101807,2.8780742300857587
8051,2.6813998222351074,3.0382168851601463
8052,1.8793883323669434,2.008214032391468
8053,2.830895185470581,2.8178010650613285
8054,2.169079542160034,2.0023804955433744
8055,2.4776127338409424,3.218875824868201
8056,2.7181549072265625,2.3736129295713657
8057,1.694626808166504,1.204472679367587
8058,3.22896409034729,2.302585092994046
8059,3.7652461528778076,2.039053480774548
8060,3.1022958755493164,1.2837077723447896
8061,2.5339081287384033,0.26620304077465684
8062,1.678520679473877,1.715598108262491
8063,3.0184178352355957,2.9957322735539913
8064,2.521270275115967,2.0561160497096167
8065,2.2597742080688477,2.302585092994046
8066,2.7366247177124023,2.302585092994046
8067,2.876394271850586,2.937908003406003
8068,2.896864175796509,1.715598108262491
8069,2.5428740978240967,2.8136106967627033
8070,2.904642105102539,2.4337386608326037
8071,2.4569334983825684,2.1424163408412245
8072,2.8239874839782715,3.075774981227528
8073,2.4759910106658936,1.9878743481543453
8074,2.3546791076660156,1.2029723039923526
8075,3.4066054821014404,3.912023005428147
8076,3.6205828189849854,3.1009927842114835
8077,2.6186859607696533,2.8281316178846603
8078,2.253164529800415,2.1663070747014177
8079,1.7451703548431396,1.8261608959453877
8080,3.2788350582122803,3.1009927842114835
8081,2.6973154544830322,2.302585092994046
8082,2.805398464202881,1.4478293843344612
8083,2.32365083694458,3.3243163373261977
8084,1.9599666595458984,2.302585092994046
8085,2.801403760910034,2.7640103664649094
8086,2.8249950408935547,2.9699015135194697
8087,1.9827277660369873,2.302585092994046
8088,2.495054006576538,2.503073953743449
8089,2.5576207637786865,1.4906543764441336
8090,2.6607542037963867,2.224623551524334
8091,1.3306918144226074,1.4906543764441336
8092,1.4784390926361084,1.715598108262491
8093,1.0967364311218262,1.2029723039923526
8094,2.141024351119995,1.4609379041156565
8095,2.5135436058044434,2.5660476552105997
8096,2.2433650493621826,2.4078456036515385
8097,2.6055634021759033,2.0515563381903004
8098,2.882126808166504,4.007333185232471
8099,3.1467530727386475,2.4078456036515385
8100,2.0284550189971924,2.503073953743449
8101,2.7084312438964844,2.4832907616102875
8102,2.7143259048461914,2.77107441836546
8103,2.719637870788574,2.69552767610332
8104,2.273038864135742,1.977547233998496
8105,2.7767200469970703,5.255775143282361
8106,3.0676255226135254,3.5811086285842784
8107,1.3293571472167969,1.2837077723447896
8108,2.4511561393737793,2.3039077473128144
8109,3.046839952468872,2.2269991060374505
8110,1.9569101333618164,4.017463517886143
8111,3.788179874420166,3.237422762154779
8112,2.704224109649658,3.080956106125215
8113,1.799178123474121,1.848904655467292
8114,2.2601287364959717,1.4906543764441336
8115,2.8087410926818848,2.5900171341906173
8116,1.7963950634002686,1.4246290543430489
8117,2.3788890838623047,1.4906543764441336
8118,2.384294033050537,3.555348061489413
8119,3.643284559249878,3.2551434640387416
8120,1.8055846691131592,3.7085069960555583
8121,2.635009765625,1.6094379124341005
8122,2.26351261138916,3.2228393881346338
8123,2.5504655838012695,1.9707421247564951
8124,2.673687219619751,3.361175187988863
8125,2.118396520614624,2.302585092994046
8126,1.9199001789093018,1.2029723039923526
8127,2.6425294876098633,2.728258766988427
8128,2.4649531841278076,2.812538908274002
8129,2.0919065475463867,2.7080502011022096
8130,2.6419482231140137,2.0149030205422647
8131,3.092653274536133,1.715598108262491
8132,0.971723735332489,1.358409157630355
8133,2.1904637813568115,2.6445185802777424
8134,2.0682222843170166,1.4906543764441336
8135,2.4808082580566406,2.302585092994046
8136,3.5757415294647217,3.126133773169587
8137,1.968472957611084,0.6652619770704097
8138,3.4288907051086426,3.333275365176697
8139,3.619248151779175,2.9957322735539913
8140,2.690279006958008,4.0943445622220995
8141,2.393092632293701,2.7442749779251736
8142,2.6854844093322754,2.3020849679523634
8143,3.417058229446411,2.9770590082883697
8144,2.977201461791992,1.715598108262491
8145,2.3030691146850586,3.0243197304059035
8146,3.124936580657959,2.4078456036515385
8147,2.3899595737457275,2.5123056239761152
8148,2.717226982116699,2.2816474217791662
8149,1.6668622493743896,0.7466879474879753
8150,2.2410471439361572,0.7608058290337602
8151,2.443974018096924,1.2499017362143356
8152,2.687080144882202,2.0655961348577834
8153,3.104633092880249,2.4078456036515385
8154,0.8699666261672974,1.899973053868288
8155,2.442901611328125,1.6677068205580758
8156,3.165539026260376,3.4937005953174256
8157,2.9043400287628174,3.660737148167656
8158,2.3994174003601074,0.7975071958841882
8159,3.213791608810425,3.5064578923196477
8160,1.9203295707702637,1.0873728920324175
8161,2.6616480350494385,2.9561248189592115
8162,1.7458646297454834,2.4078456036515385
8163,3.8208837509155273,3.5185194057192253
8164,2.7136430740356445,2.6577213537667523
8165,2.659144163131714,2.7032386441049883
8166,2.022191286087036,2.4078456036515385
8167,2.4416115283966064,0.9162907318741552
8168,1.6668622493743896,2.302585092994046
8169,2.45285964012146,3.0629235230943137
8170,2.815317153930664,2.762222679990604
8171,2.5261805057525635,2.4078456036515385
8172,2.7446208000183105,2.2289385528257477
8173,2.2948904037475586,2.6700021334646804
8174,1.7682774066925049,2.302585092994046
8175,3.0911474227905273,2.71336936257981
8176,2.6004817485809326,-4.605170185988091
8177,2.998746395111084,2.8136106967627033
8178,2.8221359252929688,2.3978952727983707
8179,2.388658285140991,2.163706094042928
8180,2.8914902210235596,3.1354942159291497
8181,1.872685194015503,2.6306890799447418
8182,2.104001522064209,2.079441541679836
8183,3.239316701889038,1.0798772730898578
8184,1.9671220779418945,2.5448705786787205
8185,2.869734525680542,2.4078456036515385
8186,2.313779354095459,2.9957322735539913
8187,1.6334114074707031,1.2125750430123303
8188,2.755025625228882,3.31416327714153
8189,2.888496160507202,2.3511371335762115
8190,2.4404098987579346,2.1886228737134346
8191,2.7019059658050537,2.302585092994046
8192,2.9560024738311768,3.3243163373261977
8193,2.3045270442962646,2.8136106967627033
8194,1.678560733795166,2.152924318439639
8195,2.7315614223480225,3.0004354818245584
8196,2.3687191009521484,1.715598108262491
8197,2.644204616546631,2.7080502011022096
8198,1.769465684890747,1.3249507308788389
8199,2.7744786739349365,3.1009927842114835
8200,2.5448157787323,3.1354942159291497
8201,2.6193249225616455,3.1009927842114835
8202,2.986215591430664,2.4078456036515385
8203,2.499190330505371,1.9782390361706728
8204,2.854443311691284,1.358409157630355
8205,2.3785762786865234,3.4778111402804686
8206,3.5209383964538574,1.1167795926235586
8207,2.742079257965088,2.3097025607629096
8208,1.8614885807037354,2.7080502011022096
8209,2.828533887863159,3.30984934220285
8210,2.5848822593688965,2.684254156171882
8211,2.864582061767578,0.10436001532424287
8212,2.5109870433807373,1.5713898447965704
8213,3.122183322906494,2.5592665743260383
8214,2.318068265914917,2.0027404667495654
8215,1.917231798171997,2.3825508746319275
8216,2.1786038875579834,2.1198634561787517
8217,2.266195774078369,2.5148121325669046
8218,3.057314872741699,2.4078456036515385
8219,2.361783266067505,3.218875824868201
8220,2.157705783843994,2.829509012492464
8221,2.5977561473846436,4.5016569658777135
8222,1.678560733795166,2.4078456036515385
8223,2.3239002227783203,3.611908412927808
8224,3.406306505203247,4.036470960569609
8225,2.2695467472076416,2.4078456036515385
8226,2.1945440769195557,1.9772011533582527
8227,3.173424482345581,2.714363563158802
8228,3.4500811100006104,2.8568532746028734
8229,1.8583307266235352,1.7000618040473463
8230,2.5309526920318604,4.190013529329203
8231,2.5270652770996094,2.3825508746319275
8232,1.5112504959106445,2.9104466792716313
8233,3.2786710262298584,2.4078456036515385
8234,1.8882029056549072,2.8136106967627033
8235,3.222586154937744,2.7357950614107693
8236,3.4687318801879883,3.3243163373261977
8237,2.401771306991577,0.10436001532424287
8238,1.8024039268493652,2.562124859499546
8239,2.304706335067749,2.5900171341906173
8240,2.83575439453125,2.233663647527624
8241,2.097646713256836,2.1204635162027574
8242,2.9515342712402344,3.218875824868201
8243,1.8621325492858887,2.260199376497608
8244,2.117957830429077,2.9957322735539913
8245,2.294192314147949,3.247217057693884
8246,2.144674062728882,2.7080502011022096
8247,1.8268215656280518,2.8136106967627033
8248,2.395885467529297,2.9618652040424136
8249,2.231139898300171,1.6193882432872684
8250,3.0967273712158203,2.477258428949744
8251,2.510958671569824,1.2029723039923526
8252,2.535426616668701,2.3570732782781154
8253,2.242157220840454,2.6192189873955942
8254,2.342461109161377,4.007333185232471
8255,2.6705517768859863,3.1281630607344804
8256,2.324493408203125,3.7305394973732287
8257,3.1513915061950684,3.2854871961667023
